"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_LCRA",2016,1,10,1.01197342774176
"LZ_LCRA",2016,1,10,0.94228091809539
"LZ_LCRA",2016,1,10,0.86208679740642
"LZ_LCRA",2016,1,11,0.732573432704954
"LZ_LCRA",2016,1,11,0.732135028496274
"LZ_LCRA",2016,1,11,0.732135028496274
"LZ_LCRA",2016,1,11,0.769399386234108
"LZ_LCRA",2016,1,11,0.854888206926787
"LZ_LCRA",2016,1,11,0.960543621218764
"LZ_LCRA",2016,1,11,2.39850942569049
"LZ_LCRA",2016,1,11,1.75186321788689
"LZ_LCRA",2016,1,11,1.04953967558089
"LZ_LCRA",2016,1,11,1.02805786935555
"LZ_LCRA",2016,1,11,0.96711968434897
"LZ_LCRA",2016,1,11,0.912319158263919
"LZ_LCRA",2016,1,11,0.881630863656291
"LZ_LCRA",2016,1,11,0.848750548005261
"LZ_LCRA",2016,1,11,0.820254274441035
"LZ_LCRA",2016,1,11,0.817623849188952
"LZ_LCRA",2016,1,11,0.813678211310829
"LZ_LCRA",2016,1,11,1.06093818500658
"LZ_LCRA",2016,1,11,1.1722928540114
"LZ_LCRA",2016,1,11,1.06619903551074
"LZ_LCRA",2016,1,11,1.00175361683472
"LZ_LCRA",2016,1,11,0.947391494958352
"LZ_LCRA",2016,1,11,0.868040333187199
"LZ_LCRA",2016,1,11,0.812362998684787
"LZ_LCRA",2016,1,12,0.82418682235196
"LZ_LCRA",2016,1,12,0.800667222685571
"LZ_LCRA",2016,1,12,0.783653044203503
"LZ_LCRA",2016,1,12,0.807172643869892
"LZ_LCRA",2016,1,12,0.855212677231026
"LZ_LCRA",2016,1,12,1.02835696413678
"LZ_LCRA",2016,1,12,1.89958298582152
"LZ_LCRA",2016,1,12,1.30608840700584
"LZ_LCRA",2016,1,12,1.10592160133445
"LZ_LCRA",2016,1,12,1.08340283569641
"LZ_LCRA",2016,1,12,1.06538782318599
"LZ_LCRA",2016,1,12,0.977314428690575
"LZ_LCRA",2016,1,12,0.936780650542118
"LZ_LCRA",2016,1,12,0.885738115095913
"LZ_LCRA",2016,1,12,0.858215179316097
"LZ_LCRA",2016,1,12,0.841701417848207
"LZ_LCRA",2016,1,12,0.826688907422852
"LZ_LCRA",2016,1,12,1.08190158465388
"LZ_LCRA",2016,1,12,1.11142618849041
"LZ_LCRA",2016,1,12,1.07889908256881
"LZ_LCRA",2016,1,12,1.03736447039199
"LZ_LCRA",2016,1,12,0.999332777314429
"LZ_LCRA",2016,1,12,0.934278565471226
"LZ_LCRA",2016,1,12,0.870725604670559
"LZ_LCRA",2016,1,13,0.840157497256708
"LZ_LCRA",2016,1,13,0.784387976848764
"LZ_LCRA",2016,1,13,0.763216214471674
"LZ_LCRA",2016,1,13,0.770445596746778
"LZ_LCRA",2016,1,13,0.855649030703359
"LZ_LCRA",2016,1,13,1.08957118574779
"LZ_LCRA",2016,1,13,1.68909353013318
"LZ_LCRA",2016,1,13,1.35086171654797
"LZ_LCRA",2016,1,13,1.11435763926243
"LZ_LCRA",2016,1,13,1.09576779912645
"LZ_LCRA",2016,1,13,1.07717795899047
"LZ_LCRA",2016,1,13,1.03483443423629
"LZ_LCRA",2016,1,13,0.972351916001463
"LZ_LCRA",2016,1,13,0.963056995933472
"LZ_LCRA",2016,1,13,0.914000473352411
