"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_HUBAVG",2016,1,8,1.16202031218049
"HB_HUBAVG",2016,1,8,1.12494035853043
"HB_HUBAVG",2016,1,8,1.01915343194056
"HB_HUBAVG",2016,1,8,0.947719991820598
"HB_HUBAVG",2016,1,8,0.940085883716175
"HB_HUBAVG",2016,1,8,0.903551223502147
"HB_HUBAVG",2016,1,8,0.901370049758026
"HB_HUBAVG",2016,1,8,0.960261740849294
"HB_HUBAVG",2016,1,8,1.28198486810715
"HB_HUBAVG",2016,1,8,1.19964555926658
"HB_HUBAVG",2016,1,8,1.10530979483334
"HB_HUBAVG",2016,1,8,1.0720468952355
"HB_HUBAVG",2016,1,8,0.978801717674323
"HB_HUBAVG",2016,1,8,0.953718219616931
"HB_HUBAVG",2016,1,8,0.900279462885965
"HB_HUBAVG",2016,1,9,0.854887567161209
"HB_HUBAVG",2016,1,9,0.769982532557985
"HB_HUBAVG",2016,1,9,0.748756273907179
"HB_HUBAVG",2016,1,9,0.741857739845667
"HB_HUBAVG",2016,1,9,0.74981758683972
"HB_HUBAVG",2016,1,9,0.712140977734539
"HB_HUBAVG",2016,1,9,0.902115992659252
"HB_HUBAVG",2016,1,9,1.04804652088354
"HB_HUBAVG",2016,1,9,1.07404868773078
"HB_HUBAVG",2016,1,9,1.14409534127844
"HB_HUBAVG",2016,1,9,1.1732814469233
"HB_HUBAVG",2016,1,9,1.08625378645499
"HB_HUBAVG",2016,1,9,0.96367214274659
"HB_HUBAVG",2016,1,9,0.950405731089836
"HB_HUBAVG",2016,1,9,0.922811594843788
"HB_HUBAVG",2016,1,9,0.93077144183784
"HB_HUBAVG",2016,1,9,1.00294072125058
"HB_HUBAVG",2016,1,9,1.26986092378447
"HB_HUBAVG",2016,1,9,1.25712516859398
"HB_HUBAVG",2016,1,9,1.24651203926858
"HB_HUBAVG",2016,1,9,1.17646538572092
"HB_HUBAVG",2016,1,9,1.14462599774471
"HB_HUBAVG",2016,1,9,1.10907201450461
"HB_HUBAVG",2016,1,9,1.0204523846375
"HB_HUBAVG",2016,1,10,0.870250896057348
"HB_HUBAVG",2016,1,10,0.820071684587814
"HB_HUBAVG",2016,1,10,0.841099163679809
"HB_HUBAVG",2016,1,10,0.854002389486261
"HB_HUBAVG",2016,1,10,0.930943847072879
"HB_HUBAVG",2016,1,10,0.998805256869773
"HB_HUBAVG",2016,1,10,1.11875746714456
"HB_HUBAVG",2016,1,10,1.13309438470729
"HB_HUBAVG",2016,1,10,1.31230585424134
"HB_HUBAVG",2016,1,10,1.26164874551971
"HB_HUBAVG",2016,1,10,1.12353643966547
"HB_HUBAVG",2016,1,10,1.00597371565114
"HB_HUBAVG",2016,1,10,0.974910394265233
"HB_HUBAVG",2016,1,10,0.934767025089606
"HB_HUBAVG",2016,1,10,0.862604540023895
"HB_HUBAVG",2016,1,10,0.862126642771804
"HB_HUBAVG",2016,1,10,0.888410991636798
"HB_HUBAVG",2016,1,10,1.12401433691756
"HB_HUBAVG",2016,1,10,1.09868578255675
"HB_HUBAVG",2016,1,10,1.09008363201912
"HB_HUBAVG",2016,1,10,1.07431302270012
"HB_HUBAVG",2016,1,10,1.0131421744325
"HB_HUBAVG",2016,1,10,0.94336917562724
"HB_HUBAVG",2016,1,10,0.863082437275986
"HB_HUBAVG",2016,1,11,0.733377221856485
