"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_SOUTH",2016,1,7,0.87274860089445
"HB_SOUTH",2016,1,8,0.841243862520458
"HB_SOUTH",2016,1,8,0.764866339334424
"HB_SOUTH",2016,1,8,0.764320785597381
"HB_SOUTH",2016,1,8,0.764320785597381
"HB_SOUTH",2016,1,8,0.822695035460993
"HB_SOUTH",2016,1,8,0.955810147299509
"HB_SOUTH",2016,1,8,1.24386252045827
"HB_SOUTH",2016,1,8,1.22094926350246
"HB_SOUTH",2016,1,8,1.16639388979815
"HB_SOUTH",2016,1,8,1.16148390616476
"HB_SOUTH",2016,1,8,1.12493180578287
"HB_SOUTH",2016,1,8,1.01909438079651
"HB_SOUTH",2016,1,8,0.948172394980906
"HB_SOUTH",2016,1,8,0.939989088925259
"HB_SOUTH",2016,1,8,0.903436988543372
"HB_SOUTH",2016,1,8,0.901254773595199
"HB_SOUTH",2016,1,8,0.960174577195854
"HB_SOUTH",2016,1,8,1.28368794326241
"HB_SOUTH",2016,1,8,1.20021822149482
"HB_SOUTH",2016,1,8,1.10529187124932
"HB_SOUTH",2016,1,8,1.07310420076378
"HB_SOUTH",2016,1,8,0.979814511729405
"HB_SOUTH",2016,1,8,0.95417348608838
"HB_SOUTH",2016,1,8,0.900709219858156
"HB_SOUTH",2016,1,9,0.853319129103136
"HB_SOUTH",2016,1,9,0.7691590651841
"HB_SOUTH",2016,1,9,0.746787402623344
"HB_SOUTH",2016,1,9,0.737732205872561
"HB_SOUTH",2016,1,9,0.745189426726147
"HB_SOUTH",2016,1,9,0.706305346561023
"HB_SOUTH",2016,1,9,0.899127771489447
"HB_SOUTH",2016,1,9,1.04880484719355
"HB_SOUTH",2016,1,9,1.07170916838671
"HB_SOUTH",2016,1,9,1.14042213196618
"HB_SOUTH",2016,1,9,1.17078367401292
"HB_SOUTH",2016,1,9,1.08449297556429
"HB_SOUTH",2016,1,9,0.964644783274519
"HB_SOUTH",2016,1,9,0.952393634729343
"HB_SOUTH",2016,1,9,0.925228044476996
"HB_SOUTH",2016,1,9,0.93321792396298
"HB_SOUTH",2016,1,9,1.00672481523404
"HB_SOUTH",2016,1,9,1.27252147280112
"HB_SOUTH",2016,1,9,1.25973766562354
"HB_SOUTH",2016,1,9,1.24961715160796
"HB_SOUTH",2016,1,9,1.1798388707637
"HB_SOUTH",2016,1,9,1.14787935281976
"HB_SOUTH",2016,1,9,1.11165856581663
"HB_SOUTH",2016,1,9,1.02270457420601
"HB_SOUTH",2016,1,10,0.86679984019177
"HB_SOUTH",2016,1,10,0.816460247702757
"HB_SOUTH",2016,1,10,0.839472632840591
"HB_SOUTH",2016,1,10,0.852896524170995
"HB_SOUTH",2016,1,10,0.929604474630443
"HB_SOUTH",2016,1,10,0.997682780663204
"HB_SOUTH",2016,1,10,1.11418298042349
"HB_SOUTH",2016,1,10,1.12808629644427
"HB_SOUTH",2016,1,10,1.30834998002397
"HB_SOUTH",2016,1,10,1.25992808629644
"HB_SOUTH",2016,1,10,1.12425089892129
"HB_SOUTH",2016,1,10,1.00727127447064
"HB_SOUTH",2016,1,10,0.976588094286856
"HB_SOUTH",2016,1,10,0.936316420295645
"HB_SOUTH",2016,1,10,0.864882141430284
"HB_SOUTH",2016,1,10,0.864882141430284
"HB_SOUTH",2016,1,10,0.891250499400719
"HB_SOUTH",2016,1,10,1.12473032361167
"HB_SOUTH",2016,1,10,1.10027966440272
"HB_SOUTH",2016,1,10,1.09117059528566
"HB_SOUTH",2016,1,10,1.07726727926488
"HB_SOUTH",2016,1,10,1.01638034358769
"HB_SOUTH",2016,1,10,0.945904914103076
"HB_SOUTH",2016,1,10,0.865361566120655
"HB_SOUTH",2016,1,11,0.733582253459258
"HB_SOUTH",2016,1,11,0.733582253459258
"HB_SOUTH",2016,1,11,0.733582253459258
"HB_SOUTH",2016,1,11,0.770920272347903
"HB_SOUTH",2016,1,11,0.856138809576104
"HB_SOUTH",2016,1,11,0.955414012738854
"HB_SOUTH",2016,1,11,2.38963320887327
"HB_SOUTH",2016,1,11,1.75005490885131
"HB_SOUTH",2016,1,11,1.04897869536569
"HB_SOUTH",2016,1,11,1.02789369646387
"HB_SOUTH",2016,1,11,0.965956512189765
"HB_SOUTH",2016,1,11,0.915440368987481
"HB_SOUTH",2016,1,11,0.882495058203382
"HB_SOUTH",2016,1,11,0.850867559850648
"HB_SOUTH",2016,1,11,0.822314957171096
"HB_SOUTH",2016,1,11,0.81704370744564
"HB_SOUTH",2016,1,11,0.814847353393367
"HB_SOUTH",2016,1,11,1.05600702833297
"HB_SOUTH",2016,1,11,1.17241379310345
"HB_SOUTH",2016,1,11,1.07269931913024
"HB_SOUTH",2016,1,11,0.999780364594773
"HB_SOUTH",2016,1,11,0.947946408961124
"HB_SOUTH",2016,1,11,0.872391829562925
"HB_SOUTH",2016,1,11,0.810015374478366
"HB_SOUTH",2016,1,12,0.82289996877277
"HB_SOUTH",2016,1,12,0.798917456021651
"HB_SOUTH",2016,1,12,0.781929842822942
"HB_SOUTH",2016,1,12,0.805412719891746
"HB_SOUTH",2016,1,12,0.853377745393983
"HB_SOUTH",2016,1,12,1.03174768398043
"HB_SOUTH",2016,1,12,1.88912251483293
"HB_SOUTH",2016,1,12,1.30604767357135
"HB_SOUTH",2016,1,12,1.10369522223379
"HB_SOUTH",2016,1,12,1.08670760903508
"HB_SOUTH",2016,1,12,1.06872072447174
"HB_SOUTH",2016,1,12,0.978786301655043
"HB_SOUTH",2016,1,12,0.93631726865827
"HB_SOUTH",2016,1,12,0.885854064744457
"HB_SOUTH",2016,1,12,0.858374102217133
"HB_SOUTH",2016,1,12,0.841886124700739
"HB_SOUTH",2016,1,12,0.826397418548975
"HB_SOUTH",2016,1,12,1.08720724471739
"HB_SOUTH",2016,1,12,1.11218902883314
