"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_NORTH",2016,1,7,0.919528973976057
"HB_NORTH",2016,1,7,0.920116532425882
"HB_NORTH",2016,1,7,0.951257130266605
"HB_NORTH",2016,1,7,1.34550885009915
"HB_NORTH",2016,1,7,1.3020295248121
"HB_NORTH",2016,1,7,1.22094645873626
"HB_NORTH",2016,1,7,1.15690258770534
"HB_NORTH",2016,1,7,1.0546674174358
"HB_NORTH",2016,1,7,0.931280142972556
"HB_NORTH",2016,1,7,0.871349181090411
"HB_NORTH",2016,1,8,0.842420937840785
"HB_NORTH",2016,1,8,0.765539803707743
"HB_NORTH",2016,1,8,0.765539803707743
"HB_NORTH",2016,1,8,0.765539803707743
"HB_NORTH",2016,1,8,0.823882224645583
"HB_NORTH",2016,1,8,0.956379498364231
"HB_NORTH",2016,1,8,1.24372955288986
"HB_NORTH",2016,1,8,1.22082878953108
"HB_NORTH",2016,1,8,1.16793893129771
"HB_NORTH",2016,1,8,1.16248636859324
"HB_NORTH",2016,1,8,1.12486368593239
"HB_NORTH",2016,1,8,1.01908396946565
"HB_NORTH",2016,1,8,0.947655398037077
"HB_NORTH",2016,1,8,0.940021810250818
"HB_NORTH",2016,1,8,0.903489640130862
"HB_NORTH",2016,1,8,0.901308615049073
"HB_NORTH",2016,1,8,0.960196292257361
"HB_NORTH",2016,1,8,1.28026172300981
"HB_NORTH",2016,1,8,1.19956379498364
"HB_NORTH",2016,1,8,1.10468920392585
"HB_NORTH",2016,1,8,1.07197382769902
"HB_NORTH",2016,1,8,0.978735005452563
"HB_NORTH",2016,1,8,0.953653217011996
"HB_NORTH",2016,1,8,0.900218102508179
"HB_NORTH",2016,1,9,0.855552610654652
"HB_NORTH",2016,1,9,0.770739464617016
"HB_NORTH",2016,1,9,0.750066260270342
"HB_NORTH",2016,1,9,0.743705274317519
"HB_NORTH",2016,1,9,0.751656506758548
"HB_NORTH",2016,1,9,0.714550755367082
"HB_NORTH",2016,1,9,0.902729923138087
"HB_NORTH",2016,1,9,1.0474423535648
"HB_NORTH",2016,1,9,1.07500662602703
"HB_NORTH",2016,1,9,1.14497747150808
"HB_NORTH",2016,1,9,1.17413199045852
"HB_NORTH",2016,1,9,1.08666843360721
"HB_NORTH",2016,1,9,0.963159289689902
"HB_NORTH",2016,1,9,0.949907235621521
"HB_NORTH",2016,1,9,0.921812880996555
"HB_NORTH",2016,1,9,0.929234031274848
"HB_NORTH",2016,1,9,1.0007951232441
"HB_NORTH",2016,1,9,1.26848661542539
"HB_NORTH",2016,1,9,1.25629472568248
"HB_NORTH",2016,1,9,1.24516300026504
"HB_NORTH",2016,1,9,1.17572223694673
"HB_NORTH",2016,1,9,1.14391730718261
"HB_NORTH",2016,1,9,1.10840180227935
"HB_NORTH",2016,1,9,1.01987808110257
"HB_NORTH",2016,1,10,0.871720406580073
"HB_NORTH",2016,1,10,0.821594096234559
"HB_NORTH",2016,1,10,0.842122013804627
"HB_NORTH",2016,1,10,0.85453424303304
"HB_NORTH",2016,1,10,0.931394585562827
"HB_NORTH",2016,1,10,0.999661846319098
"HB_NORTH",2016,1,10,1.12044238458019
"HB_NORTH",2016,1,10,1.13524158096792
"HB_NORTH",2016,1,10,1.31426411791618
"HB_NORTH",2016,1,10,1.26175084041135
"HB_NORTH",2016,1,10,1.1228293517395
"HB_NORTH",2016,1,10,1.00491317406958
"HB_NORTH",2016,1,10,0.97435999443041
"HB_NORTH",2016,1,10,0.933781552722137
"HB_NORTH",2016,1,10,0.86169514451097
"HB_NORTH",2016,1,10,0.861217751079108
"HB_NORTH",2016,1,10,0.88747438983152
"HB_NORTH",2016,1,10,1.12330674517136
"HB_NORTH",2016,1,10,1.09800489328268
"HB_NORTH",2016,1,10,1.08988920494102
"HB_NORTH",2016,1,10,1.07318043482585
"HB_NORTH",2016,1,10,1.01207407554751
"HB_NORTH",2016,1,10,0.942374634495654
"HB_NORTH",2016,1,10,0.862172537942832
"HB_NORTH",2016,1,11,0.746009896201496
"HB_NORTH",2016,1,11,0.745563451021243
"HB_NORTH",2016,1,11,0.745563451021243
"HB_NORTH",2016,1,11,0.783511291342684
"HB_NORTH",2016,1,11,0.870568101491871
"HB_NORTH",2016,1,11,0.975482718851148
"HB_NORTH",2016,1,11,2.43714423899699
"HB_NORTH",2016,1,11,1.74604709996652
"HB_NORTH",2016,1,11,1.0451281669705
"HB_NORTH",2016,1,11,1.0152163398936
"HB_NORTH",2016,1,11,0.977714944752409
"HB_NORTH",2016,1,11,0.915659064697347
"HB_NORTH",2016,1,11,0.892890360504483
"HB_NORTH",2016,1,11,0.851370958741025
"HB_NORTH",2016,1,11,0.826370028646899
"HB_NORTH",2016,1,11,0.824137802745638
"HB_NORTH",2016,1,11,0.81654823468135
"HB_NORTH",2016,1,11,1.02682391458016
"HB_NORTH",2016,1,11,1.13218497711968
"HB_NORTH",2016,1,11,1.02682391458016
"HB_NORTH",2016,1,11,0.981732951374679
"HB_NORTH",2016,1,11,0.940659994791473
"HB_NORTH",2016,1,11,0.85851408162506
"HB_NORTH",2016,1,11,0.818334015402359
"HB_NORTH",2016,1,12,0.839439014024649
"HB_NORTH",2016,1,12,0.815979600509987
"HB_NORTH",2016,1,12,0.79864003399915
"HB_NORTH",2016,1,12,0.822609434764131
"HB_NORTH",2016,1,12,0.87156821079473
"HB_NORTH",2016,1,12,1.01997450063748
"HB_NORTH",2016,1,12,1.899192520187
"HB_NORTH",2016,1,12,1.29383765405865
"HB_NORTH",2016,1,12,1.09953251168721
"HB_NORTH",2016,1,12,1.07046323841904
"HB_NORTH",2016,1,12,1.0531236719082
"HB_NORTH",2016,1,12,0.976625584360391
"HB_NORTH",2016,1,12,0.943986400339991
"HB_NORTH",2016,1,12,0.890437739056524
"HB_NORTH",2016,1,12,0.864938376540586
"HB_NORTH",2016,1,12,0.848108797280068
"HB_NORTH",2016,1,12,0.828729281767956
"HB_NORTH",2016,1,12,1.03833404164896
"HB_NORTH",2016,1,12,1.09800254993625
"HB_NORTH",2016,1,12,1.06893327666808
"HB_NORTH",2016,1,12,1.02660433489163
"HB_NORTH",2016,1,12,1.00365490862728
"HB_NORTH",2016,1,12,0.942966425839354
"HB_NORTH",2016,1,12,0.884317892052699
"HB_NORTH",2016,1,13,0.841291456182737
"HB_NORTH",2016,1,13,0.78488908412036
"HB_NORTH",2016,1,13,0.761695585328355
"HB_NORTH",2016,1,13,0.770129584889084
"HB_NORTH",2016,1,13,0.853415330551285
"HB_NORTH",2016,1,13,1.06373819459697
"HB_NORTH",2016,1,13,1.63039754008346
"HB_NORTH",2016,1,13,1.29989018229739
"HB_NORTH",2016,1,13,1.09431144300461
"HB_NORTH",2016,1,13,1.08587744344388
"HB_NORTH",2016,1,13,1.0663738194597
"HB_NORTH",2016,1,13,1.04687019547551
"HB_NORTH",2016,1,13,0.988886448495497
"HB_NORTH",2016,1,13,0.981506698879859
"HB_NORTH",2016,1,13,0.93142982648803
"HB_NORTH",2016,1,13,0.878190204260927
"HB_NORTH",2016,1,13,0.875027454425653
"HB_NORTH",2016,1,13,1.09589281792225
"HB_NORTH",2016,1,13,1.14280694047881
"HB_NORTH",2016,1,13,1.07375356907533
"HB_NORTH",2016,1,13,1.01313419723259
"HB_NORTH",2016,1,13,0.95409620030749
"HB_NORTH",2016,1,13,0.912453327476389
