"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_SOUTH",2016,1,7,0.951354458575843
"LZ_SOUTH",2016,1,7,0.945031256736366
"LZ_SOUTH",2016,1,7,0.975497592872027
"LZ_SOUTH",2016,1,7,1.35891355895667
"LZ_SOUTH",2016,1,7,1.33247107853704
"LZ_SOUTH",2016,1,7,1.2255514837968
"LZ_SOUTH",2016,1,7,1.17151684989581
"LZ_SOUTH",2016,1,7,1.05827405331609
"LZ_SOUTH",2016,1,7,0.919163612847597
"LZ_SOUTH",2016,1,7,0.857656104045412
"LZ_SOUTH",2016,1,8,0.834580365996574
"LZ_SOUTH",2016,1,8,0.758856936806995
"LZ_SOUTH",2016,1,8,0.758316055169927
"LZ_SOUTH",2016,1,8,0.758856936806995
"LZ_SOUTH",2016,1,8,0.815108627062111
"LZ_SOUTH",2016,1,8,0.946542864869738
"LZ_SOUTH",2016,1,8,1.24402776525737
"LZ_SOUTH",2016,1,8,1.22185161813756
"LZ_SOUTH",2016,1,8,1.16343640133417
"LZ_SOUTH",2016,1,8,1.16181375642297
"LZ_SOUTH",2016,1,8,1.12503380510232
"LZ_SOUTH",2016,1,8,1.02442982060759
"LZ_SOUTH",2016,1,8,0.953033444514559
"LZ_SOUTH",2016,1,8,0.947624628143874
"LZ_SOUTH",2016,1,8,0.930857297394754
"LZ_SOUTH",2016,1,8,0.916794374830974
"LZ_SOUTH",2016,1,8,0.97304606508609
"LZ_SOUTH",2016,1,8,1.29378887586766
"LZ_SOUTH",2016,1,8,1.19913458938069
"LZ_SOUTH",2016,1,8,1.09690795997476
"LZ_SOUTH",2016,1,8,1.06445506175065
"LZ_SOUTH",2016,1,8,0.971964301811953
"LZ_SOUTH",2016,1,8,0.946542864869738
"LZ_SOUTH",2016,1,8,0.892995582799964
"LZ_SOUTH",2016,1,9,0.848622931046036
"LZ_SOUTH",2016,1,9,0.76606580446291
"LZ_SOUTH",2016,1,9,0.740869798297929
"LZ_SOUTH",2016,1,9,0.72746766735911
"LZ_SOUTH",2016,1,9,0.732292434497085
"LZ_SOUTH",2016,1,9,0.688333445017758
"LZ_SOUTH",2016,1,9,0.892581920525364
"LZ_SOUTH",2016,1,9,1.05233532131609
"LZ_SOUTH",2016,1,9,1.06895396368023
"LZ_SOUTH",2016,1,9,1.13650070361187
"LZ_SOUTH",2016,1,9,1.16759364738994
"LZ_SOUTH",2016,1,9,1.08021175366883
"LZ_SOUTH",2016,1,9,0.966025598070093
"LZ_SOUTH",2016,1,9,0.953695637606379
"LZ_SOUTH",2016,1,9,0.931180057629163
"LZ_SOUTH",2016,1,9,0.938149165717349
"LZ_SOUTH",2016,1,9,1.01159284326208
"LZ_SOUTH",2016,1,9,1.28392414393889
"LZ_SOUTH",2016,1,9,1.27105809823762
"LZ_SOUTH",2016,1,9,1.25926422301146
"LZ_SOUTH",2016,1,9,1.18796488641694
"LZ_SOUTH",2016,1,9,1.15472760168867
"LZ_SOUTH",2016,1,9,1.11559337934732
"LZ_SOUTH",2016,1,9,1.0249949742009
"LZ_SOUTH",2016,1,10,0.854539641943734
"LZ_SOUTH",2016,1,10,0.805626598465473
"LZ_SOUTH",2016,1,10,0.832480818414322
"LZ_SOUTH",2016,1,10,0.846867007672634
"LZ_SOUTH",2016,1,10,0.923593350383632
"LZ_SOUTH",2016,1,10,0.995524296675192
"LZ_SOUTH",2016,1,10,1.12739769820972
"LZ_SOUTH",2016,1,10,1.13554987212276
"LZ_SOUTH",2016,1,10,1.31825447570332
"LZ_SOUTH",2016,1,10,1.25975063938619
"LZ_SOUTH",2016,1,10,1.125
"LZ_SOUTH",2016,1,10,1.00847186700767
"LZ_SOUTH",2016,1,10,0.97730179028133
"LZ_SOUTH",2016,1,10,0.937020460358056
"LZ_SOUTH",2016,1,10,0.86556905370844
"LZ_SOUTH",2016,1,10,0.867007672634271
"LZ_SOUTH",2016,1,10,0.894341432225064
"LZ_SOUTH",2016,1,10,1.12595907928389
"LZ_SOUTH",2016,1,10,1.10054347826087
"LZ_SOUTH",2016,1,10,1.09047314578005
"LZ_SOUTH",2016,1,10,1.07800511508951
"LZ_SOUTH",2016,1,10,1.0175831202046
"LZ_SOUTH",2016,1,10,0.947090792838875
"LZ_SOUTH",2016,1,10,0.866048593350384
"LZ_SOUTH",2016,1,11,0.71629634921769
"LZ_SOUTH",2016,1,11,0.7158676859327
"LZ_SOUTH",2016,1,11,0.7158676859327
"LZ_SOUTH",2016,1,11,0.752304065156819
"LZ_SOUTH",2016,1,11,0.835893405729799
"LZ_SOUTH",2016,1,11,0.932342644852468
"LZ_SOUTH",2016,1,11,2.33321426019861
"LZ_SOUTH",2016,1,11,1.71551046652854
"LZ_SOUTH",2016,1,11,1.03179252697006
"LZ_SOUTH",2016,1,11,1.06994355933414
"LZ_SOUTH",2016,1,11,0.988068871901122
"LZ_SOUTH",2016,1,11,0.935343287847396
"LZ_SOUTH",2016,1,11,0.878331070943774
"LZ_SOUTH",2016,1,11,0.84746731442452
"LZ_SOUTH",2016,1,11,0.840180038579696
"LZ_SOUTH",2016,1,11,0.830749446309924
"LZ_SOUTH",2016,1,11,0.833750089304851
"LZ_SOUTH",2016,1,11,1.05965564049439
"LZ_SOUTH",2016,1,11,1.19768521826106
"LZ_SOUTH",2016,1,11,1.10980924483818
"LZ_SOUTH",2016,1,11,1.04079445595485
"LZ_SOUTH",2016,1,11,0.962349074801743
"LZ_SOUTH",2016,1,11,0.866328498964064
"LZ_SOUTH",2016,1,11,0.790455097520897
"LZ_SOUTH",2016,1,12,0.803456770181319
"LZ_SOUTH",2016,1,12,0.778742478698058
"LZ_SOUTH",2016,1,12,0.760812502523927
"LZ_SOUTH",2016,1,12,0.783588418204579
"LZ_SOUTH",2016,1,12,0.830594031417841
"LZ_SOUTH",2016,1,12,1.01425513871502
"LZ_SOUTH",2016,1,12,1.85890239470177
"LZ_SOUTH",2016,1,12,1.30452691515568
"LZ_SOUTH",2016,1,12,1.11553527440132
"LZ_SOUTH",2016,1,12,1.10196664378306
"LZ_SOUTH",2016,1,12,1.07773694625045
"LZ_SOUTH",2016,1,12,0.987117877478496
"LZ_SOUTH",2016,1,12,0.938173888462626
"LZ_SOUTH",2016,1,12,0.89019908734806
"LZ_SOUTH",2016,1,12,0.87469208092719
"LZ_SOUTH",2016,1,12,0.849008601542624
"LZ_SOUTH",2016,1,12,0.833501595121754
"LZ_SOUTH",2016,1,12,1.11359689859872
"LZ_SOUTH",2016,1,12,1.15381819650285
"LZ_SOUTH",2016,1,12,1.11408149254937
"LZ_SOUTH",2016,1,12,1.04817671526067
